4657903,3735,"[7, 7]"
4658661,3736,"[3, 2]"
4659630,3737,"[3, 3]"
4660828,3738,"[4, 5]"
4661992,3739,"[5, 5]"
4662646,3740,"[2, 2]"
4664549,3741,"[10, 11]"
4665585,3742,"[4, 4]"
4666166,3743,"[2, 1]"
4667158,3744,"[4, 4]"
4668454,3745,"[5, 6]"
4669203,3746,"[3, 2]"
4670918,3747,"[9, 9]"
4672291,3748,"[7, 6]"
4673924,3749,"[9, 8]"
4675332,3750,"[6, 6]"
4676520,3751,"[4, 5]"
4677808,3752,"[5, 6]"
4678562,3753,"[2, 2]"
4680015,3754,"[7, 7]"
4682206,3755,"[12, 13]"
4683698,3756,"[6, 6]"
4684447,3757,"[3, 2]"
4685552,3758,"[4, 4]"
4686295,3759,"[2, 2]"
4687866,3760,"[8, 8]"
4689444,3761,"[8, 7]"
4690104,3762,"[2, 2]"
4690847,3763,"[3, 2]"
4691975,3764,"[4, 4]"
4692775,3765,"[3, 2]"
4693432,3766,"[2, 2]"
4694707,3767,"[6, 6]"
4696015,3768,"[6, 6]"
4697223,3769,"[5, 5]"
4698396,3770,"[5, 5]"
4699521,3771,"[4, 4]"
4701238,3772,"[8, 9]"
4702883,3773,"[9, 8]"
4704243,3774,"[6, 7]"
4705665,3775,"[7, 6]"
4708307,3776,"[15, 15]"
4709908,3777,"[8, 7]"
4710999,3778,"[4, 5]"
4711409,3779,"[1, 1]"
4712900,3780,"[7, 7]"
4714388,3781,"[7, 6]"
4715656,3782,"[5, 6]"
4716294,3783,"[2, 2]"
4717688,3784,"[6, 7]"
4718493,3785,"[3, 2]"
4720269,3786,"[8, 9]"
4721522,3787,"[5, 6]"
4722114,3788,"[2, 1]"
4723490,3789,"[5, 5]"
4725870,3790,"[13, 13]"
4726821,3791,"[3, 4]"
4727663,3792,"[3, 2]"
4728975,3793,"[6, 6]"
4730323,3794,"[6, 6]"
4732272,3795,"[9, 9]"
4733671,3796,"[6, 7]"
4735395,3797,"[9, 9]"
4736354,3798,"[3, 3]"
4737879,3799,"[7, 7]"
4738462,3800,"[2, 1]"
4739288,3801,"[2, 3]"
4740368,3802,"[4, 5]"
4741067,3803,"[2, 2]"
4743350,3804,"[13, 13]"
4744724,3805,"[5, 6]"
4745288,3806,"[2, 1]"
4746307,3807,"[3, 4]"
4747192,3808,"[3, 3]"
4747975,3809,"[2, 3]"
4748821,3810,"[3, 3]"
4749920,3811,"[3, 4]"
4750900,3812,"[3, 3]"
4751435,3813,"[2, 1]"
4752768,3814,"[5, 6]"
4753857,3815,"[5, 4]"
4754897,3816,"[3, 4]"
4755911,3817,"[4, 4]"
4756582,3818,"[2, 2]"
4757697,3819,"[4, 5]"
4759032,3820,"[5, 6]"
4760027,3821,"[3, 3]"
4760770,3822,"[2, 2]"
4761443,3823,"[2, 2]"
4762812,3824,"[6, 6]"
4763904,3825,"[4, 5]"
4765615,3826,"[9, 9]"
4767181,3827,"[7, 8]"
4768649,3828,"[7, 7]"
4769745,3829,"[4, 5]"
4771111,3830,"[6, 6]"
4772329,3831,"[5, 5]"
4773940,3832,"[8, 9]"
4775146,3833,"[5, 5]"
4776538,3834,"[6, 5]"
4777552,3835,"[4, 4]"
4779006,3836,"[6, 6]"
4780540,3837,"[7, 8]"
4781505,3838,"[3, 3]"
4783079,3839,"[7, 7]"
4784619,3840,"[8, 8]"
4786179,3841,"[8, 7]"
4786832,3842,"[2, 2]"
4788039,3843,"[5, 6]"
4789206,3844,"[5, 5]"
4790770,3845,"[8, 8]"
4792025,3846,"[6, 6]"
4793474,3847,"[6, 7]"
4794438,3848,"[3, 3]"
4795419,3849,"[3, 4]"
4796326,3850,"[3, 3]"
4797526,3851,"[5, 6]"
4798238,3852,"[2, 2]"
4799259,3853,"[4, 4]"
4800244,3854,"[4, 3]"
4801403,3855,"[5, 5]"
4802093,3856,"[2, 2]"
4803354,3857,"[5, 6]"
4804376,3858,"[4, 4]"
4805450,3859,"[3, 4]"
4806024,3860,"[2, 1]"
4807286,3861,"[5, 6]"
4808942,3862,"[8, 9]"
4810399,3863,"[6, 7]"
4810973,3864,"[2, 1]"
4812431,3865,"[7, 7]"
4813157,3866,"[2, 2]"
4814533,3867,"[6, 6]"
4815354,3868,"[3, 2]"
4816205,3869,"[2, 3]"
4817499,3870,"[6, 6]"
4818707,3871,"[5, 5]"
4819694,3872,"[3, 4]"
4820578,3873,"[3, 3]"
4822250,3874,"[8, 8]"
4824900,3875,"[15, 16]"
4826102,3876,"[4, 5]"
4826657,3877,"[2, 1]"
4827664,3878,"[3, 3]"
4828816,3879,"[4, 5]"
4830205,3880,"[6, 6]"
4831822,3881,"[8, 8]"
4832781,3882,"[3, 3]"
4833534,3883,"[3, 2]"
4835157,3884,"[9, 8]"
4835849,3885,"[2, 2]"
4837571,3886,"[9, 8]"
4839011,3887,"[7, 6]"
4840269,3888,"[6, 6]"
4841374,3889,"[3, 4]"
4842599,3890,"[5, 5]"
4844022,3891,"[7, 6]"
4845451,3892,"[6, 7]"
4846914,3893,"[7, 7]"
4847653,3894,"[3, 2]"
4848603,3895,"[3, 3]"
4850071,3896,"[7, 7]"
4851245,3897,"[4, 5]"
4851918,3898,"[2, 2]"
4854346,3899,"[13, 13]"
4855364,3900,"[3, 4]"
4857093,3901,"[9, 9]"
4858912,3902,"[9, 10]"
4860263,3903,"[6, 6]"
4861760,3904,"[6, 6]"
4862506,3905,"[3, 2]"
4864310,3906,"[10, 10]"
4867303,3907,"[17, 17]"
4868187,3908,"[3, 3]"
4870707,3909,"[14, 14]"
4871354,3910,"[2, 2]"
4872543,3911,"[4, 5]"
4873663,3912,"[4, 4]"
4874571,3913,"[3, 3]"
4875179,3914,"[2, 1]"
4876342,3915,"[4, 5]"
4877485,3916,"[5, 4]"
4878703,3917,"[5, 6]"
4879402,3918,"[2, 2]"
4880480,3919,"[5, 4]"
4881176,3920,"[2, 2]"
4882320,3921,"[5, 5]"
4883530,3922,"[5, 5]"
4884782,3923,"[5, 6]"
4886201,3924,"[7, 7]"
4886795,3925,"[2, 1]"
4889418,3926,"[15, 14]"
4890523,3927,"[4, 4]"
4891536,3928,"[4, 4]"
4892230,3929,"[2, 2]"
4893862,3930,"[7, 8]"
4894518,3931,"[2, 2]"
4895928,3932,"[5, 6]"
4897180,3933,"[6, 6]"
4898913,3934,"[9, 9]"
4900148,3935,"[5, 5]"
4900668,3936,"[2, 1]"
4901953,3937,"[6, 5]"
4903234,3938,"[6, 5]"
4905784,3939,"[15, 15]"
4907109,3940,"[5, 5]"
4908289,3941,"[5, 5]"
4909832,3942,"[6, 7]"
4911216,3943,"[6, 7]"
4912483,3944,"[4, 5]"
4913650,3945,"[4, 5]"
4914818,3946,"[4, 5]"
4915572,3947,"[3, 2]"
4916812,3948,"[5, 5]"
4917936,3949,"[4, 5]"
4919380,3950,"[6, 7]"
4920419,3951,"[3, 3]"
4921507,3952,"[4, 4]"
4923365,3953,"[9, 10]"
4924650,3954,"[5, 5]"
4925428,3955,"[3, 2]"
4926927,3956,"[7, 7]"
4927911,3957,"[3, 4]"
4929353,3958,"[6, 7]"
4930421,3959,"[4, 5]"
4931021,3960,"[2, 1]"
4932009,3961,"[3, 3]"
4933300,3962,"[6, 6]"
4934497,3963,"[5, 5]"
4935654,3964,"[4, 5]"
4937229,3965,"[7, 8]"
4938960,3966,"[9, 9]"
4941009,3967,"[11, 11]"
4941663,3968,"[2, 2]"
4942905,3969,"[5, 5]"
4943918,3970,"[3, 4]"
4945525,3971,"[7, 8]"
4947606,3972,"[11, 12]"
4949064,3973,"[7, 7]"
4950426,3974,"[6, 6]"
4951559,3975,"[5, 5]"
4952689,3976,"[5, 5]"
4953861,3977,"[4, 4]"
4954552,3978,"[2, 2]"
4955716,3979,"[4, 4]"
4956415,3980,"[2, 2]"
4957999,3981,"[7, 8]"
4959302,3982,"[4, 5]"
4960035,3983,"[2, 2]"
4960762,3984,"[2, 2]"
4961423,3985,"[2, 2]"
4963419,3986,"[10, 10]"
4964842,3987,"[6, 6]"
4965756,3988,"[3, 3]"
4967427,3989,"[8, 8]"
4968123,3990,"[2, 2]"
4969835,3991,"[8, 9]"
4971008,3992,"[4, 5]"
4971603,3993,"[2, 1]"
4972347,3994,"[2, 2]"
4973829,3995,"[7, 7]"
4974729,3996,"[3, 3]"
4975840,3997,"[4, 4]"
4977955,3998,"[12, 12]"
4979892,3999,"[9, 9]"
4980968,4000,"[3, 4]"
4983805,4001,"[16, 17]"
4984889,4002,"[4, 4]"
4985573,4003,"[2, 2]"
4985980,4004,"[1, 1]"
4986722,4005,"[2, 2]"
4987581,4006,"[2, 3]"
4988680,4007,"[4, 5]"
4989239,4008,"[2, 1]"
4991151,4009,"[9, 10]"
4992319,4010,"[5, 5]"
4993765,4011,"[7, 7]"
4994305,4012,"[2, 1]"
4995421,4013,"[4, 5]"
4996344,4014,"[3, 4]"
4996905,4015,"[2, 1]"
4998067,4016,"[5, 4]"
5000445,4017,"[13, 13]"
5001026,4018,"[2, 1]"
5002446,4019,"[6, 7]"
5003189,4020,"[2, 3]"
5004186,4021,"[4, 4]"
5004825,4022,"[2, 2]"
5007009,4023,"[12, 13]"
5008272,4024,"[5, 6]"
5009548,4025,"[6, 5]"
5010176,4026,"[2, 2]"
5010847,4027,"[2, 2]"
5011541,4028,"[2, 2]"
5013131,4029,"[8, 9]"
5014574,4030,"[6, 7]"
5015654,4031,"[4, 4]"
5016777,4032,"[4, 4]"
5018423,4033,"[8, 8]"
5019323,4034,"[3, 3]"
5020511,4035,"[4, 5]"
5021373,4036,"[2, 3]"
5021985,4037,"[2, 1]"
5022667,4038,"[2, 2]"
5023555,4039,"[3, 3]"
5024770,4040,"[6, 5]"
5025613,4041,"[3, 2]"
5026666,4042,"[3, 4]"
5027356,4043,"[2, 2]"
5028181,4044,"[3, 3]"
5029498,4045,"[6, 7]"
5030676,4046,"[4, 5]"
5031877,4047,"[4, 5]"
5033427,4048,"[8, 8]"
5034725,4049,"[5, 6]"
5035969,4050,"[5, 5]"
5036657,4051,"[2, 2]"
5038615,4052,"[11, 11]"
5039900,4053,"[6, 6]"
5041454,4054,"[7, 7]"
5042701,4055,"[5, 6]"
5044113,4056,"[6, 7]"
5045410,4057,"[6, 6]"
5046824,4058,"[6, 6]"
5047475,4059,"[2, 2]"
5048287,4060,"[2, 3]"
5049246,4061,"[3, 4]"
5049788,4062,"[2, 1]"
5051130,4063,"[5, 6]"
5053774,4064,"[16, 15]"
5055322,4065,"[7, 8]"
5057370,4066,"[10, 11]"
5059051,4067,"[8, 7]"
5060234,4068,"[4, 5]"
5060642,4069,"[1, 1]"
5061707,4070,"[4, 5]"
5062997,4071,"[6, 6]"
5064219,4072,"[5, 5]"
5065278,4073,"[4, 3]"
5065928,4074,"[2, 2]"
5066623,4075,"[2, 2]"
5067781,4076,"[4, 4]"
5069256,4077,"[7, 8]"
5071628,4078,"[13, 13]"
5072703,4079,"[4, 4]"
5073835,4080,"[4, 4]"
5075480,4081,"[9, 9]"
5076497,4082,"[3, 4]"
5077643,4083,"[4, 5]"
5078332,4084,"[2, 2]"
5080031,4085,"[8, 9]"
5080682,4086,"[2, 2]"
5081410,4087,"[2, 2]"
5082476,4088,"[4, 4]"
5084278,4089,"[10, 9]"
5086240,4090,"[10, 10]"
5087651,4091,"[6, 7]"
5088685,4092,"[4, 4]"
5090219,4093,"[7, 7]"
5093361,4094,"[19, 19]"
5095180,4095,"[9, 10]"
5097382,4096,"[13, 12]"
5098569,4097,"[4, 5]"
5099686,4098,"[4, 4]"
5100705,4099,"[3, 4]"
5101663,4100,"[4, 3]"
5102685,4101,"[4, 4]"
5103368,4102,"[2, 2]"
5105909,4103,"[14, 14]"
5106928,4104,"[3, 4]"
5107937,4105,"[3, 4]"
5108956,4106,"[4, 3]"
5109873,4107,"[3, 3]"
5111257,4108,"[7, 6]"
5113118,4109,"[10, 9]"
5113893,4110,"[2, 2]"
5114917,4111,"[3, 4]"
5116111,4112,"[4, 5]"
5117626,4113,"[6, 7]"
5118558,4114,"[3, 3]"
5119874,4115,"[6, 6]"
5121195,4116,"[6, 6]"
5122760,4117,"[8, 8]"
5123890,4118,"[4, 5]"
5126054,4119,"[12, 12]"
5126690,4120,"[2, 2]"
5127301,4121,"[2, 1]"
5128392,4122,"[4, 5]"
5129549,4123,"[4, 5]"
5131690,4124,"[12, 12]"
5132562,4125,"[3, 3]"
5133825,4126,"[6, 5]"
5134515,4127,"[2, 2]"
5137311,4128,"[15, 16]"
5138807,4129,"[6, 7]"
5139585,4130,"[3, 2]"
5140795,4131,"[6, 5]"
5142030,4132,"[5, 5]"
5143257,4133,"[4, 5]"
5143943,4134,"[2, 2]"
5145426,4135,"[7, 8]"
5146081,4136,"[2, 2]"
5147263,4137,"[4, 5]"
5148284,4138,"[3, 3]"
5148959,4139,"[2, 2]"
5150221,4140,"[5, 5]"
5151037,4141,"[3, 2]"
5151882,4142,"[3, 3]"
5152882,4143,"[4, 3]"
5153434,4144,"[2, 1]"
5155017,4145,"[7, 7]"
5156435,4146,"[6, 6]"
5157746,4147,"[6, 5]"
5158440,4148,"[2, 2]"
5159483,4149,"[4, 3]"
5160489,4150,"[3, 4]"
5161551,4151,"[4, 4]"
5162759,4152,"[5, 5]"
5163703,4153,"[4, 3]"
5164415,4154,"[2, 2]"
5166062,4155,"[8, 9]"
5167594,4156,"[7, 8]"
5168959,4157,"[5, 6]"
5170185,4158,"[4, 5]"
5171078,4159,"[3, 3]"
5172343,4160,"[6, 6]"
5173669,4161,"[6, 6]"
5174757,4162,"[4, 4]"
5175954,4163,"[4, 5]"
5176922,4164,"[3, 3]"
5178634,4165,"[8, 9]"
5180762,4166,"[11, 11]"
5181759,4167,"[4, 4]"
5183026,4168,"[5, 5]"
5183994,4169,"[3, 3]"
5185393,4170,"[7, 7]"
5186936,4171,"[6, 7]"
5187346,4172,"[1, 1]"
5188025,4173,"[2, 2]"
5188764,4174,"[2, 2]"
5190032,4175,"[5, 5]"
5191313,4176,"[5, 6]"
5192910,4177,"[7, 8]"
5194515,4178,"[8, 8]"
5195283,4179,"[3, 2]"
5196676,4180,"[6, 7]"
5198318,4181,"[8, 8]"
5199305,4182,"[4, 3]"
5200049,4183,"[2, 2]"
5201213,4184,"[5, 4]"
5202401,4185,"[4, 5]"
5203719,4186,"[6, 6]"
5204413,4187,"[2, 2]"
5205887,4188,"[8, 7]"
5207064,4189,"[5, 6]"
5208339,4190,"[6, 5]"
5209108,4191,"[3, 2]"
5210640,4192,"[7, 7]"
5211307,4193,"[2, 2]"
5212341,4194,"[4, 4]"
5214201,4195,"[9, 9]"
5214840,4196,"[2, 2]"
5216913,4197,"[12, 12]"
5218027,4198,"[4, 3]"
5219526,4199,"[6, 7]"
5220459,4200,"[3, 3]"
5221769,4201,"[5, 5]"
5222786,4202,"[3, 4]"
5224838,4203,"[11, 12]"
5227825,4204,"[17, 17]"
5228621,4205,"[3, 2]"
5229432,4206,"[3, 2]"
5230423,4207,"[3, 4]"
5231102,4208,"[2, 2]"
5233115,4209,"[11, 11]"
5234847,4210,"[8, 9]"
5236198,4211,"[6, 6]"
5237598,4212,"[7, 7]"
5238356,4213,"[3, 2]"
5238924,4214,"[2, 1]"
5239873,4215,"[3, 4]"
5241344,4216,"[6, 7]"
5243286,4217,"[9, 10]"
5245065,4218,"[9, 9]"
5246585,4219,"[7, 8]"
5247606,4220,"[4, 4]"
5249076,4221,"[6, 7]"
5250063,4222,"[4, 3]"
5251862,4223,"[9, 9]"
5253303,4224,"[6, 7]"
5254417,4225,"[4, 5]"
5255647,4226,"[4, 5]"
5256670,4227,"[4, 4]"
5257892,4228,"[4, 5]"
5258681,4229,"[3, 2]"
5260007,4230,"[5, 6]"
5260702,4231,"[2, 2]"
5261415,4232,"[2, 2]"
5262609,4233,"[6, 5]"
5263830,4234,"[5, 5]"
5265706,4235,"[11, 10]"
5266272,4236,"[2, 1]"
5267541,4237,"[6, 6]"
5268497,4238,"[3, 4]"
5269603,4239,"[5, 4]"
5271173,4240,"[8, 7]"
5272007,4241,"[3, 2]"
5273336,4242,"[6, 6]"
5275116,4243,"[9, 9]"
5275660,4244,"[2, 1]"
5276747,4245,"[4, 4]"
5278168,4246,"[6, 7]"
5279498,4247,"[6, 6]"
5280961,4248,"[7, 8]"
5282274,4249,"[6, 6]"
5282969,4250,"[2, 2]"
5284541,4251,"[7, 7]"
5285352,4252,"[3, 2]"
5286415,4253,"[4, 4]"
5287562,4254,"[4, 5]"
5288700,4255,"[5, 4]"
5290084,4256,"[6, 7]"
5291878,4257,"[10, 9]"
5292737,4258,"[3, 3]"
5293629,4259,"[3, 3]"
5294691,4260,"[4, 4]"
5296013,4261,"[6, 5]"
5297417,4262,"[6, 6]"
5299300,4263,"[10, 10]"
5300349,4264,"[3, 4]"
5300908,4265,"[2, 1]"
5301791,4266,"[3, 3]"
5302804,4267,"[4, 4]"
5304278,4268,"[7, 7]"
5305891,4269,"[7, 8]"
5306916,4270,"[4, 4]"
5307319,4271,"[1, 1]"
5309147,4272,"[9, 9]"
5311163,4273,"[11, 11]"
5312267,4274,"[4, 4]"
5313278,4275,"[4, 4]"
5314087,4276,"[3, 2]"
5314720,4277,"[2, 2]"
5316527,4278,"[9, 10]"
5317839,4279,"[4, 5]"
5319023,4280,"[5, 5]"
5320312,4281,"[5, 6]"
5321390,4282,"[4, 4]"
5322332,4283,"[3, 4]"
5324077,4284,"[8, 9]"
5325171,4285,"[4, 5]"
5325758,4286,"[2, 1]"
5327348,4287,"[8, 8]"
5328525,4288,"[5, 5]"
5330087,4289,"[7, 8]"
5331666,4290,"[7, 8]"
5332814,4291,"[5, 5]"
5333707,4292,"[2, 3]"
5334825,4293,"[4, 4]"
5337017,4294,"[12, 12]"
5338334,4295,"[6, 6]"
5339973,4296,"[8, 8]"
5341572,4297,"[8, 9]"
5342774,4298,"[5, 5]"
5345022,4299,"[12, 13]"
5345848,4300,"[3, 2]"
5347893,4301,"[11, 12]"
5349097,4302,"[5, 5]"
5350665,4303,"[7, 7]"
5351864,4304,"[5, 4]"
5352713,4305,"[2, 3]"
5353923,4306,"[4, 5]"
5355271,4307,"[6, 6]"
5356989,4308,"[9, 9]"
5358244,4309,"[5, 5]"
5359613,4310,"[6, 6]"
5360867,4311,"[6, 6]"
5362576,4312,"[8, 8]"
5363634,4313,"[4, 4]"
5364568,4314,"[3, 3]"
5367708,4315,"[19, 19]"
5368444,4316,"[3, 2]"
5369951,4317,"[7, 7]"
5371154,4318,"[5, 6]"
5372877,4319,"[9, 9]"
5374158,4320,"[5, 6]"
5375276,4321,"[5, 4]"
5375904,4322,"[2, 2]"
5377082,4323,"[4, 5]"
5379307,4324,"[12, 12]"
5382509,4325,"[19, 20]"
5383952,4326,"[7, 7]"
5384716,4327,"[3, 2]"
5386756,4328,"[11, 11]"
5387950,4329,"[5, 5]"
5389454,4330,"[6, 7]"
5390450,4331,"[3, 4]"
5391104,4332,"[2, 2]"
5392666,4333,"[8, 8]"
5393981,4334,"[5, 6]"
5395911,4335,"[10, 11]"
5397155,4336,"[5, 4]"
5398636,4337,"[7, 7]"
5399826,4338,"[5, 5]"
5401864,4339,"[11, 11]"
5402732,4340,"[3, 3]"
5404032,4341,"[6, 6]"
5405693,4342,"[9, 9]"
5407067,4343,"[6, 6]"
5407811,4344,"[3, 2]"
5409943,4345,"[12, 11]"
5411251,4346,"[6, 6]"
5412519,4347,"[5, 6]"
5414619,4348,"[11, 11]"
5415373,4349,"[3, 2]"
5417009,4350,"[7, 8]"
5418172,4351,"[4, 4]"
5419696,4352,"[7, 6]"
5420638,4353,"[3, 4]"
5422345,4354,"[9, 9]"
5424436,4355,"[11, 12]"
5426089,4356,"[8, 8]"
5427423,4357,"[6, 5]"
5429158,4358,"[8, 8]"
5430945,4359,"[10, 9]"
5432797,4360,"[9, 10]"
5433534,4361,"[2, 2]"
5434461,4362,"[3, 3]"
5435338,4363,"[3, 3]"
5436219,4364,"[2, 3]"
5437554,4365,"[5, 6]"
5438635,4366,"[4, 5]"
5441090,4367,"[14, 14]"
5442022,4368,"[3, 3]"
5443176,4369,"[4, 5]"
5444418,4370,"[5, 5]"
5445846,4371,"[5, 6]"
5446997,4372,"[4, 5]"
5449004,4373,"[10, 11]"
5450976,4374,"[11, 11]"
5452474,4375,"[6, 7]"
5453889,4376,"[7, 7]"
5454679,4377,"[3, 2]"
5455962,4378,"[6, 6]"
5456937,4379,"[4, 3]"
5457481,4380,"[2, 1]"
5458569,4381,"[4, 5]"
5459497,4382,"[3, 3]"
5460709,4383,"[4, 5]"
5462729,4384,"[10, 10]"
5464141,4385,"[6, 6]"
5465576,4386,"[7, 7]"
5466137,4387,"[2, 1]"
5467667,4388,"[7, 7]"
5468932,4389,"[5, 5]"
5470254,4390,"[6, 6]"
5471453,4391,"[5, 5]"
5473070,4392,"[7, 8]"
5474358,4393,"[5, 6]"
5475855,4394,"[7, 8]"
5477125,4395,"[5, 6]"
5477882,4396,"[3, 2]"
5478911,4397,"[4, 4]"
5479824,4398,"[2, 3]"
5481252,4399,"[6, 6]"
5482535,4400,"[6, 6]"
5484061,4401,"[8, 8]"
5485388,4402,"[6, 6]"
5486080,4403,"[2, 2]"
5487284,4404,"[4, 4]"
5488034,4405,"[3, 2]"
5489682,4406,"[8, 8]"
5490792,4407,"[4, 5]"
5492159,4408,"[6, 6]"
5493139,4409,"[3, 4]"
5494541,4410,"[6, 7]"
5495826,4411,"[6, 6]"
5496530,4412,"[2, 2]"
5497672,4413,"[5, 5]"
5498669,4414,"[3, 4]"
5500944,4415,"[12, 13]"
5501809,4416,"[2, 3]"
5503526,4417,"[9, 9]"
5504352,4418,"[2, 3]"
5506833,4419,"[13, 13]"
5508039,4420,"[4, 5]"
5509377,4421,"[5, 6]"
5511089,4422,"[8, 8]"
5512388,4423,"[5, 5]"
5513430,4424,"[4, 4]"
5514755,4425,"[6, 6]"
5515985,4426,"[5, 5]"
5517386,4427,"[6, 7]"
5518535,4428,"[4, 5]"
5519775,4429,"[5, 6]"
5520762,4430,"[3, 4]"
5522119,4431,"[6, 6]"
5523044,4432,"[3, 3]"
5523918,4433,"[2, 3]"
5524664,4434,"[3, 2]"
5525729,4435,"[4, 4]"
5526944,4436,"[5, 6]"
5528006,4437,"[4, 5]"
5529373,4438,"[6, 6]"
5529911,4439,"[2, 1]"
5530896,4440,"[3, 3]"
5532736,4441,"[9, 10]"
5533593,4442,"[3, 3]"
5534866,4443,"[6, 6]"
5536008,4444,"[5, 5]"
5538298,4445,"[12, 12]"
5538967,4446,"[2, 2]"
5541623,4447,"[15, 15]"
5542768,4448,"[5, 5]"
5544221,4449,"[7, 7]"
5545613,4450,"[6, 6]"
5547205,4451,"[8, 8]"
5548773,4452,"[8, 7]"
5550769,4453,"[11, 11]"
5551425,4454,"[2, 2]"
5552164,4455,"[2, 2]"
5553316,4456,"[4, 4]"
5555073,4457,"[8, 9]"
5555880,4458,"[3, 2]"
5556484,4459,"[2, 1]"
5557655,4460,"[4, 5]"
5559419,4461,"[8, 9]"
5560611,4462,"[4, 5]"
5561405,4463,"[3, 2]"
5562783,4464,"[5, 5]"
5564529,4465,"[9, 9]"
5565658,4466,"[4, 4]"
5566918,4467,"[5, 5]"
5567477,4468,"[2, 1]"
5568506,4469,"[4, 3]"
5569109,4470,"[2, 1]"
5570960,4471,"[10, 10]"
5571605,4472,"[2, 2]"
5572327,4473,"[2, 2]"
5573656,4474,"[6, 7]"
5575093,4475,"[6, 7]"
5576958,4476,"[10, 10]"
5578260,4477,"[6, 6]"
5579358,4478,"[4, 4]"
5580836,4479,"[7, 8]"
5581761,4480,"[3, 3]"
5582833,4481,"[4, 4]"
5583799,4482,"[3, 3]"
5585199,4483,"[6, 6]"
5586987,4484,"[8, 9]"
5588819,4485,"[9, 9]"
5589603,4486,"[3, 2]"
5590266,4487,"[2, 2]"
5591128,4488,"[3, 3]"
5591727,4489,"[2, 1]"
5592701,4490,"[3, 3]"
5593593,4491,"[2, 3]"
5595177,4492,"[8, 9]"
5596397,4493,"[5, 5]"
5598170,4494,"[9, 10]"
5599466,4495,"[5, 5]"
5600535,4496,"[4, 5]"
5601110,4497,"[2, 1]"
5602806,4498,"[9, 9]"
5603468,4499,"[2, 2]"
5604660,4500,"[5, 5]"
5605829,4501,"[4, 4]"
5606381,4502,"[2, 1]"
5607657,4503,"[5, 6]"
5609657,4504,"[11, 11]"
5611471,4505,"[9, 9]"
5612784,4506,"[5, 6]"
5614107,4507,"[6, 6]"
5615263,4508,"[4, 5]"
5616501,4509,"[4, 5]"
5618063,4510,"[7, 8]"
5619243,4511,"[4, 5]"
5620839,4512,"[8, 7]"
5622128,4513,"[5, 6]"
5622872,4514,"[3, 2]"
5624014,4515,"[5, 5]"
5625504,4516,"[7, 6]"
5626618,4517,"[4, 4]"
5628249,4518,"[8, 9]"
5629597,4519,"[6, 6]"
5630164,4520,"[2, 1]"
5631737,4521,"[8, 8]"
5632830,4522,"[4, 4]"
5634034,4523,"[5, 5]"
5635089,4524,"[4, 4]"
5635992,4525,"[3, 3]"
5637445,4526,"[5, 6]"
5638753,4527,"[6, 5]"
5639850,4528,"[4, 5]"
5641415,4529,"[7, 7]"
5642464,4530,"[4, 4]"
5643638,4531,"[4, 4]"
5644260,4532,"[2, 1]"
5646138,4533,"[11, 10]"
5647531,4534,"[6, 6]"
5648749,4535,"[4, 5]"
5649722,4536,"[4, 3]"
5651527,4537,"[9, 10]"
5652767,4538,"[5, 6]"
5654443,4539,"[8, 9]"
5655767,4540,"[6, 7]"
5657161,4541,"[6, 7]"
5658240,4542,"[3, 4]"
5659239,4543,"[3, 4]"
5659779,4544,"[2, 1]"
5661034,4545,"[6, 6]"
5662345,4546,"[6, 5]"
5664143,4547,"[8, 8]"
5665596,4548,"[7, 6]"
5666490,4549,"[2, 3]"
5667570,4550,"[4, 5]"
5668365,4551,"[3, 2]"
5669481,4552,"[5, 4]"
5670664,4553,"[5, 6]"
5672106,4554,"[5, 6]"
5672707,4555,"[2, 1]"
5674201,4556,"[6, 7]"
5675418,4557,"[5, 6]"
5675980,4558,"[2, 1]"
5678733,4559,"[16, 16]"
5680723,4560,"[11, 10]"
5681386,4561,"[2, 2]"
5682527,4562,"[4, 4]"
5683796,4563,"[5, 5]"
5685060,4564,"[6, 6]"
5686245,4565,"[5, 5]"
5687492,4566,"[5, 5]"
5689743,4567,"[13, 13]"
5690778,4568,"[3, 4]"
5691742,4569,"[3, 3]"
5693623,4570,"[11, 10]"
5695458,4571,"[9, 9]"
5696217,4572,"[3, 2]"
5697152,4573,"[3, 4]"
5698585,4574,"[7, 6]"
5699592,4575,"[4, 4]"
5700814,4576,"[5, 6]"
5701907,4577,"[4, 4]"
5703277,4578,"[5, 5]"
5704702,4579,"[6, 6]"
5705941,4580,"[6, 5]"
5707432,4581,"[7, 8]"
5708403,4582,"[3, 4]"
5709449,4583,"[4, 4]"
5710536,4584,"[4, 4]"
5712162,4585,"[8, 8]"
5712713,4586,"[2, 1]"
5714439,4587,"[9, 9]"
5715860,4588,"[6, 7]"
5717814,4589,"[10, 10]"
5719223,4590,"[5, 6]"
5721386,4591,"[12, 12]"
5722454,4592,"[4, 5]"
5723240,4593,"[3, 2]"
5724625,4594,"[6, 6]"
5725668,4595,"[4, 4]"
5726670,4596,"[3, 4]"
5727538,4597,"[2, 3]"
5728764,4598,"[4, 5]"
5730766,4599,"[10, 11]"
5732566,4600,"[8, 9]"
5733230,4601,"[2, 2]"
5733921,4602,"[2, 2]"
5735504,4603,"[8, 8]"
5737038,4604,"[8, 8]"
5738675,4605,"[8, 9]"
5740179,4606,"[7, 8]"
5741993,4607,"[10, 10]"
5744332,4608,"[13, 12]"
5745892,4609,"[8, 8]"
